0,0.00590519,0.0117118,0.01742,0.0230298,0.0285417,0.0339558,0.0392728,0.0444931,0.0496175,0.0546468,0.0595818,0.0644237,0.0691735,0.0738325,0.0784019,0.0828831,0.0872774,0.0915861,0.0958106,0.0999522,0.104012,0.107992,0.111892,0.115714,0.119458,0.123125,0.126716,0.130231,0.133671,0.137035,0.140324,0.143537,0.146674,0.149734,0.152717,0.155623,0.158449,0.161196,0.163863,0.166447,0.168948,0.171365,0.173697,0.175941,0.178097,0.180163,0.182137,0.184019,0.185807,0.1875,0.189096,0.190594,0.191993,0.193292,0.19449,0.195586,0.196579,0.197469,0.198255,0.198938,0.199516,0.19999,0.20036,0.200626,0.200789,0.200849,0.200806,0.200663,0.20042,0.200079,0.19964,0.199105,0.198477,0.197756,0.196945,0.196046,0.195061,0.193993,0.192844,0.191616,0.190312,0.188934,0.187486,0.18597,0.184389,0.182745,0.181042,0.179283,0.17747,0.175606,0.173693,0.171736,0.169736,0.167697,0.165621,0.16351,0.161369,0.159198,0.157,0.154779,0.152536,0.150274,0.147995,0.145702,0.143396,0.141079,0.138754,0.136423,0.134086,0.131747,0.129407,0.127067,0.124729,0.122395,0.120065,0.117742,0.115427,0.11312,0.110824,0.108538,0.106265,0.104005,0.101759,0.0995281,0.0973132,0.0951149,0.0929341,0.0907715,0.0886276,0.0865032,0.0843987,0.0823148,0.0802519,0.0782106,0.0761912,0.0741942,0.0722199,0.0702687,0.068341,0.066437,0.064557,0.0627012,0.06087,0.0590634,0.0572818,0.0555253,0.053794,0.0520881,0.0504078,0.0487532,0.0471244,0.0455214,0.0439444,0.0423935,0.0408687,0.0393701,0.0378978,0.0364518,0.0350321,0.0336388,0.032272,0.0309316,0.0296177,0.0283302,0.0270693,0.025835,0.0246271,0.0234459,0.0222911,0.021163,0.0200614,0.0189864,0.0179379,0.0169161,0.0159208,0.0149521,0.0140099,0.0130943,0.0122053,0.0113429,0.010507,0.00969764,0.00891485,0.00815862,0.00742894,0.00672581,0.00604922,0.00539917,0.00477567,0.0041787,0.00360827,0.00306437,0.00254701,0.00205618,0.00159188,0.00115411,0.000742878,0.000358174,0,
0,0.00580268,0.0115029,0.0171007,0.0225964,0.0279903,0.0332828,0.0384744,0.043566,0.0485582,0.0534522,0.0582489,0.0629496,0.0675557,0.0720686,0.0764898,0.0808208,0.0850633,0.0892188,0.0932889,0.0972752,0.101179,0.105002,0.108745,0.11241,0.115997,0.119507,0.122942,0.1263,0.129584,0.132793,0.135928,0.138987,0.141972,0.144881,0.147714,0.150471,0.15315,0.155752,0.158274,0.160717,0.163078,0.165357,0.167552,0.169663,0.171688,0.173625,0.175474,0.177234,0.178902,0.180478,0.181961,0.18335,0.184643,0.18584,0.18694,0.187942,0.188846,0.189651,0.190357,0.190963,0.19147,0.191878,0.192186,0.192396,0.192507,0.192521,0.192437,0.192259,0.191985,0.191618,0.191159,0.190609,0.189971,0.189246,0.188436,0.187542,0.186568,0.185515,0.184386,0.183183,0.181908,0.180564,0.179155,0.177681,0.176146,0.174553,0.172904,0.171202,0.16945,0.16765,0.165806,0.163919,0.161992,0.160029,0.158031,0.156002,0.153943,0.151857,0.149747,0.147614,0.145462,0.143292,0.141106,0.138907,0.136697,0.134477,0.13225,0.130016,0.127779,0.125539,0.123299,0.121059,0.118822,0.116588,0.11436,0.112137,0.109923,0.107717,0.105521,0.103336,0.101162,0.0990018,0.0968551,0.0947229,0.0926062,0.0905056,0.0884218,0.0863555,0.0843074,0.082278,0.0802678,0.0782775,0.0763074,0.074358,0.0724297,0.0705229,0.068638,0.0667753,0.0649352,0.0631178,0.0613235,0.0595525,0.0578051,0.0560814,0.0543817,0.052706,0.0510546,0.0494277,0.0478252,0.0462475,0.0446945,0.0431664,0.0416632,0.0401851,0.038732,0.0373042,0.0359016,0.0345242,0.0331722,0.0318455,0.0305442,0.0292683,0.0280179,0.0267929,0.0255934,0.0244194,0.0232709,0.0221479,0.0210505,0.0199786,0.0189322,0.0179114,0.0169161,0.0159463,0.0150021,0.0140835,0.0131903,0.0123228,0.0114807,0.0106642,0.00987323,0.00910779,0.00836788,0.0076535,0.00696465,0.00630132,0.00566351,0.00505122,0.00446445,0.00390319,0.00336746,0.00285723,0.00237252,0.00191332,0.00147964,0.00107146,0.000688797,0.000331643,0,
0,0.00569618,0.0112859,0.0167693,0.0221467,0.0274184,0.032585,0.0376471,0.0426056,0.0474615,0.0522159,0.0568702,0.0614258,0.0658843,0.0702474,0.0745169,0.0786945,0.0827822,0.0867818,0.0906951,0.0945239,0.0982698,0.101935,0.10552,0.109026,0.112455,0.115808,0.119086,0.122289,0.125417,0.128472,0.131453,0.134361,0.137194,0.139954,0.142639,0.14525,0.147784,0.150243,0.152624,0.154928,0.157152,0.159296,0.161359,0.16334,0.165238,0.167051,0.168779,0.17042,0.171973,0.173437,0.174812,0.176095,0.177288,0.178387,0.179394,0.180307,0.181127,0.181851,0.182481,0.183016,0.183457,0.183803,0.184054,0.184212,0.184276,0.184248,0.184128,0.183917,0.183617,0.183228,0.182753,0.182192,0.181547,0.18082,0.180014,0.179129,0.178168,0.177132,0.176026,0.174849,0.173606,0.172298,0.170928,0.169498,0.168011,0.166469,0.164875,0.163231,0.161541,0.159806,0.158029,0.156213,0.15436,0.152472,0.150553,0.148604,0.146628,0.144627,0.142603,0.140559,0.138496,0.136417,0.134324,0.132219,0.130103,0.127979,0.125848,0.123712,0.121572,0.119431,0.117289,0.115149,0.113011,0.110877,0.108748,0.106625,0.10451,0.102404,0.100307,0.0982205,0.0961459,0.0940837,0.0920349,0.0900002,0.0879803,0.0859761,0.083988,0.0820169,0.0800632,0.0781276,0.0762105,0.0743124,0.0724338,0.0705751,0.0687367,0.066919,0.0651223,0.0633469,0.0615931,0.0598612,0.0581514,0.0564641,0.0547993,0.0531573,0.0515382,0.0499423,0.0483697,0.0468205,0.0452948,0.0437928,0.0423145,0.0408602,0.0394297,0.0380233,0.0366409,0.0352827,0.0339487,0.0326389,0.0313534,0.0300923,0.0288555,0.027643,0.026455,0.0252915,0.0241523,0.0230377,0.0219475,0.0208818,0.0198406,0.0188239,0.0178317,0.016864,0.0159208,0.0150021,0.014108,0.0132383,0.0123932,0.0115726,0.0107765,0.0100049,0.00925786,0.00853529,0.00783723,0.00716368,0.00651463,0.00589008,0.00529003,0.00471448,0.00416343,0.00363687,0.0031348,0.00265723,0.00220415,0.00177557,0.00137147,0.000991869,0.000636756,0.000306133,0,
0,0.00558561,0.0110607,0.0164255,0.0216802,0.0268254,0.0318617,0.0367898,0.0416109,0.046326,0.0509366,0.0554443,0.0598507,0.0641576,0.0683672,0.0724814,0.0765024,0.0804323,0.0842732,0.0880273,0.0916965,0.0952828,0.0987879,0.102214,0.105561,0.108832,0.112028,0.115148,0.118196,0.12117,0.124071,0.1269,0.129657,0.132342,0.134954,0.137493,0.13996,0.142352,0.144671,0.146914,0.149081,0.151172,0.153185,0.15512,0.156975,0.158749,0.160442,0.162052,0.163579,0.165021,0.166378,0.167649,0.168832,0.169928,0.170935,0.171854,0.172682,0.173422,0.174071,0.174629,0.175098,0.175476,0.175765,0.175964,0.176074,0.176096,0.17603,0.175877,0.175638,0.175315,0.174908,0.17442,0.173851,0.173203,0.172478,0.171677,0.170803,0.169858,0.168843,0.167761,0.166613,0.165403,0.164132,0.162803,0.161418,0.15998,0.15849,0.156952,0.155368,0.15374,0.15207,0.150361,0.148616,0.146837,0.145025,0.143184,0.141315,0.139422,0.137505,0.135567,0.13361,0.131637,0.129649,0.127647,0.125635,0.123613,0.121583,0.119548,0.117508,0.115465,0.113421,0.111377,0.109335,0.107295,0.105259,0.103229,0.101205,0.0991878,0.0971795,0.0951806,0.0931921,0.0912149,0.0892498,0.0872976,0.0853591,0.0834349,0.0815257,0.0796322,0.077755,0.0758946,0.0740515,0.0722262,0.0704192,0.0686309,0.0668617,0.065112,0.0633821,0.0616723,0.059983,0.0583144,0.0566669,0.0550405,0.0534355,0.0518523,0.0502908,0.0487513,0.047234,0.045739,0.0442664,0.0428164,0.041389,0.0399844,0.0386027,0.0372438,0.035908,0.0345952,0.0333056,0.0320391,0.0307959,0.0295759,0.0283792,0.0272058,0.0260558,0.0249292,0.0238259,0.0227461,0.0216898,0.0206568,0.0196474,0.0186613,0.0176988,0.0167597,0.0158442,0.0149521,0.0140835,0.0132383,0.0124167,0.0116186,0.0108439,0.0100927,0.00936505,0.00866085,0.00798014,0.00732291,0.00668916,0.0060789,0.00549211,0.0049288,0.00438896,0.00387261,0.00337972,0.00291031,0.00246437,0.00204191,0.00164291,0.00126739,0.000915338,0.000586755,0.000281643,0,
0,0.00547088,0.0108271,0.0160689,0.0211965,0.0262107,0.0311121,0.0359017,0.0405807,0.0451506,0.0496129,0.0539695,0.0582224,0.0623739,0.0664261,0.0703815,0.0742426,0.0780117,0.0816914,0.0852839,0.0887915,0.0922164,0.0955606,0.0988259,0.102014,0.105126,0.108164,0.111129,0.114021,0.116841,0.119591,0.122269,0.124877,0.127414,0.129881,0.132277,0.134602,0.136855,0.139036,0.141144,0.143179,0.145139,0.147024,0.148834,0.150567,0.152222,0.153798,0.155295,0.156712,0.158048,0.159302,0.160473,0.161561,0.162564,0.163484,0.164318,0.165067,0.165731,0.166309,0.166801,0.167208,0.167529,0.167764,0.167915,0.167982,0.167965,0.167865,0.167683,0.16742,0.167078,0.166657,0.166159,0.165585,0.164936,0.164216,0.163424,0.162564,0.161637,0.160644,0.159588,0.158472,0.157297,0.156065,0.154778,0.15344,0.152051,0.150615,0.149134,0.147609,0.146044,0.14444,0.1428,0.141126,0.13942,0.137684,0.135921,0.134133,0.132322,0.130489,0.128637,0.126767,0.124882,0.122984,0.121073,0.119153,0.117224,0.115289,0.113348,0.111403,0.109456,0.107508,0.105561,0.103616,0.101673,0.0997345,0.0978012,0.0958743,0.0939547,0.0920434,0.0901414,0.0882495,0.0863685,0.0844993,0.0826425,0.0807989,0.0789692,0.077154,0.0753538,0.0735693,0.0718009,0.0700491,0.0683145,0.0665973,0.0648982,0.0632173,0.0615551,0.0599118,0.0582879,0.0566835,0.055099,0.0535346,0.0519904,0.0504668,0.0489639,0.0474818,0.0460208,0.044581,0.0431625,0.0417654,0.04039,0.0390361,0.0377041,0.0363939,0.0351056,0.0338392,0.032595,0.0313728,0.0301728,0.028995,0.0278395,0.0267062,0.0255952,0.0245066,0.0234403,0.0223963,0.0213748,0.0203757,0.0193989,0.0184447,0.0175128,0.0166034,0.0157165,0.014852,0.0140099,0.0131903,0.0123932,0.0116186,0.0108664,0.0101366,0.00942936,0.00874456,0.00808222,0.00744233,0.00682491,0.00622995,0.00565745,0.0051074,0.00457981,0.00407467,0.00359199,0.00313176,0.00269398,0.00227866,0.00188578,0.00151536,0.00116739,0.000841867,0.000538795,0.000258173,0,
0,0.00535186,0.0105848,0.015699,0.020695,0.0255734,0.0303352,0.0349815,0.0395137,0.0439335,0.0482428,0.0524439,0.056539,0.0605308,0.0644218,0.0682148,0.0719127,0.0755181,0.0790339,0.0824626,0.0858068,0.0890689,0.092251,0.0953552,0.0983833,0.101337,0.104217,0.107026,0.109764,0.112432,0.11503,0.117559,0.12002,0.122412,0.124735,0.12699,0.129176,0.131292,0.133339,0.135315,0.13722,0.139054,0.140815,0.142503,0.144118,0.145657,0.147121,0.148509,0.149821,0.151054,0.152209,0.153285,0.154281,0.155198,0.156034,0.156789,0.157463,0.158055,0.158567,0.158996,0.159345,0.159613,0.1598,0.159907,0.159934,0.159882,0.159753,0.159546,0.159262,0.158904,0.158472,0.157967,0.157391,0.156746,0.156033,0.155253,0.154409,0.153502,0.152534,0.151507,0.150423,0.149285,0.148093,0.146851,0.14556,0.144223,0.142841,0.141417,0.139953,0.138451,0.136914,0.135343,0.13374,0.132108,0.130448,0.128764,0.127055,0.125326,0.123576,0.121809,0.120027,0.11823,0.116421,0.114601,0.112772,0.110935,0.109093,0.107246,0.105396,0.103544,0.101691,0.0998396,0.0979899,0.0961434,0.0943011,0.0924641,0.0906333,0.0888098,0.0869945,0.0851882,0.0833917,0.0816058,0.0798313,0.0780688,0.0763191,0.0745827,0.0728602,0.0711522,0.0694592,0.0677816,0.0661201,0.0644749,0.0628465,0.0612353,0.0596415,0.0580657,0.056508,0.0549687,0.0534481,0.0519465,0.0504641,0.0490011,0.0475576,0.0461339,0.0447302,0.0433465,0.0419831,0.04064,0.0393174,0.0380153,0.036734,0.0354734,0.0342336,0.0330148,0.0318169,0.0306401,0.0294844,0.0283498,0.0272364,0.0261442,0.0250733,0.0240236,0.0229953,0.0219883,0.0210026,0.0200383,0.0190954,0.0181738,0.0172737,0.016395,0.0155377,0.0147018,0.0138874,0.0130943,0.0123228,0.0115726,0.0108439,0.0101366,0.0094508,0.00878641,0.00814346,0.00752195,0.00692188,0.00634324,0.00578604,0.00525028,0.00473595,0.00424306,0.0037716,0.00332157,0.00289298,0.00248581,0.00210008,0.00173578,0.00139291,0.00107147,0.000771457,0.000492876,0.000235723,0,
0,0.00522841,0.0103335,0.0153154,0.0201749,0.0249127,0.0295298,0.0340277,0.038408,0.0426728,0.0468244,0.0508652,0.054798,0.0586258,0.0623517,0.0659787,0.0695101,0.072949,0.0762984,0.0795612,0.0827403,0.0858382,0.0888573,0.0917998,0.0946677,0.0974626,0.100186,0.10284,0.105424,0.10794,0.110389,0.112771,0.115086,0.117335,0.119517,0.121633,0.123683,0.125665,0.127581,0.129428,0.131207,0.132917,0.134558,0.136128,0.137628,0.139056,0.140412,0.141695,0.142905,0.14404,0.1451,0.146086,0.146995,0.147828,0.148585,0.149265,0.149868,0.150394,0.150843,0.151215,0.15151,0.151729,0.151871,0.151938,0.15193,0.151848,0.151692,0.151463,0.151163,0.150792,0.150353,0.149845,0.14927,0.14863,0.147927,0.147162,0.146336,0.145452,0.144511,0.143514,0.142465,0.141365,0.140216,0.139019,0.137777,0.136492,0.135165,0.1338,0.132397,0.13096,0.129489,0.127987,0.126456,0.124898,0.123315,0.121708,0.12008,0.118432,0.116766,0.115084,0.113388,0.111678,0.109958,0.108228,0.10649,0.104745,0.102995,0.101241,0.099484,0.0977261,0.0959682,0.0942113,0.0924566,0.0907052,0.0889582,0.0872164,0.0854808,0.0837524,0.0820319,0.0803202,0.0786181,0.0769262,0.0752453,0.073576,0.0719189,0.0702747,0.0686438,0.0670268,0.0654242,0.0638364,0.0622639,0.0607071,0.0591662,0.0576418,0.0561342,0.0546435,0.0531702,0.0517145,0.0502766,0.0488568,0.0474552,0.0460722,0.0447078,0.0433623,0.0420357,0.0407283,0.0394402,0.0381714,0.0369221,0.0356925,0.0344825,0.0332923,0.0321219,0.0309715,0.029841,0.0287305,0.0276402,0.0265699,0.0255199,0.02449,0.0234804,0.022491,0.0215219,0.0205732,0.0196447,0.0187366,0.0178488,0.0169815,0.0161344,0.0153078,0.0145016,0.0137158,0.0129503,0.0122053,0.0114807,0.0107765,0.0100927,0.00942936,0.00878641,0.00816388,0.00756176,0.00698005,0.00641877,0.0058779,0.00535744,0.0048574,0.00437777,0.00391855,0.00347975,0.00306136,0.00266338,0.00228581,0.00192865,0.0015919,0.00127556,0.000979629,0.000704109,0.000448997,0.000214294,0,
0,0.00510034,0.0100727,0.0149175,0.0196354,0.0242273,0.0286945,0.0330387,0.0372619,0.0413665,0.0453551,0.0492307,0.0529966,0.0566561,0.0602128,0.0636702,0.067032,0.0703015,0.0734821,0.0765771,0.0795895,0.0825221,0.0853775,0.0881579,0.0908654,0.093502,0.0960691,0.0985681,0.101,0.103366,0.105667,0.107904,0.110075,0.112183,0.114227,0.116207,0.118123,0.119975,0.121762,0.123483,0.12514,0.12673,0.128254,0.12971,0.131099,0.132419,0.133671,0.134853,0.135965,0.137006,0.137977,0.138875,0.139702,0.140457,0.141139,0.141748,0.142284,0.142748,0.143139,0.143457,0.143703,0.143876,0.143978,0.144009,0.14397,0.14386,0.143682,0.143435,0.143121,0.142742,0.142297,0.141789,0.141219,0.140587,0.139897,0.139148,0.138343,0.137484,0.136572,0.135609,0.134596,0.133536,0.13243,0.13128,0.130088,0.128856,0.127587,0.12628,0.12494,0.123567,0.122164,0.120732,0.119273,0.117789,0.116282,0.114753,0.113205,0.111639,0.110056,0.108459,0.106848,0.105226,0.103594,0.101953,0.100305,0.0986512,0.0969927,0.095331,0.0936672,0.0920026,0.0903383,0.0886753,0.0870147,0.0853575,0.0837047,0.0820572,0.0804158,0.0787814,0.0771547,0.0755366,0.0739278,0.0723288,0.0707405,0.0691633,0.0675978,0.0660447,0.0645043,0.0629773,0.0614639,0.0599648,0.0584802,0.0570106,0.0555563,0.0541176,0.0526948,0.0512883,0.0498982,0.048525,0.0471687,0.0458295,0.0445078,0.0432037,0.0419173,0.0406488,0.0393983,0.0381661,0.0369521,0.0357566,0.0345796,0.0334212,0.0322816,0.0311607,0.0300586,0.0289755,0.0279114,0.0268662,0.0258402,0.0248332,0.0238455,0.0228769,0.0219275,0.0209974,0.0200865,0.0191949,0.0183227,0.0174697,0.0166361,0.0158218,0.0150269,0.0142513,0.0134952,0.0127583,0.0120409,0.0113429,0.0106642,0.0100049,0.00936505,0.00874456,0.00814346,0.00756176,0.00699945,0.00645653,0.00593301,0.00542888,0.00494415,0.0044788,0.00403285,0.00360629,0.00319912,0.00281135,0.00244296,0.00209396,0.00176436,0.00145414,0.00116331,0.000891872,0.000639821,0.000407159,0.000193885,0,
0,0.00496746,0.00980218,0.0145046,0.0190755,0.023516,0.0278276,0.0320125,0.0360729,0.0400117,0.043832,0.0475374,0.0511315,0.0546183,0.0580018,0.061286,0.0644749,0.0675724,0.0705821,0.0735075,0.0763519,0.0791183,0.0818094,0.0844275,0.086975,0.0894536,0.0918651,0.0942108,0.096492,0.0987096,0.100864,0.102957,0.104988,0.106957,0.108865,0.110712,0.112497,0.114221,0.115882,0.117482,0.119019,0.120492,0.121903,0.123249,0.124531,0.125747,0.126899,0.127984,0.129002,0.129954,0.130838,0.131654,0.132403,0.133083,0.133694,0.134237,0.134711,0.135116,0.135453,0.135722,0.135922,0.136055,0.13612,0.136119,0.136051,0.135918,0.135721,0.13546,0.135136,0.134751,0.134305,0.133799,0.133236,0.132616,0.13194,0.131211,0.13043,0.129598,0.128716,0.127788,0.126813,0.125794,0.124734,0.123632,0.122492,0.121315,0.120102,0.118856,0.117579,0.116272,0.114936,0.113574,0.112188,0.110778,0.109348,0.107897,0.106429,0.104944,0.103445,0.101932,0.100407,0.0988714,0.0973271,0.0957751,0.0942167,0.0926532,0.0910858,0.0895157,0.087944,0.0863719,0.0848004,0.0832304,0.0816631,0.0800992,0.0785398,0.0769855,0.0754374,0.0738961,0.0723623,0.0708368,0.0693202,0.0678132,0.0663163,0.0648302,0.0633553,0.0618921,0.0604413,0.059003,0.0575779,0.0561663,0.0547686,0.0533851,0.0520162,0.0506621,0.0493232,0.0479997,0.0466919,0.0453999,0.0441241,0.0428646,0.0416216,0.0403953,0.0391858,0.0379933,0.0368179,0.0356597,0.0345189,0.0333955,0.0322897,0.0312016,0.0301311,0.0290785,0.0280437,0.0270269,0.026028,0.0250471,0.0240844,0.0231397,0.0222131,0.0213048,0.0204146,0.0195427,0.018689,0.0178536,0.0170365,0.0162376,0.0154571,0.0146949,0.0139511,0.0132255,0.0125184,0.0118295,0.0111591,0.010507,0.00987323,0.00925786,0.00866085,0.00808222,0.00752195,0.00698005,0.00645653,0.00595138,0.0054646,0.00499619,0.00454616,0.00411449,0.0037012,0.00330628,0.00292972,0.00257154,0.00223173,0.00191028,0.00160721,0.0013225,0.00105616,0.000808195,0.000578594,0.000367361,0.000174497,0,
0,0.00482951,0.00952123,0.0140757,0.0184938,0.022777,0.0269272,0.0309466,0.0348383,0.0386054,0.0422518,0.0457816,0.049199,0.0525086,0.0557149,0.0588223,0.0618354,0.0647583,0.0675951,0.0703494,0.0730248,0.0756243,0.0781507,0.0806067,0.0829945,0.085316,0.0875729,0.0897666,0.0918984,0.0939693,0.0959799,0.0979311,0.0998231,0.101656,0.103431,0.105147,0.106805,0.108403,0.109943,0.111424,0.112844,0.114205,0.115506,0.116746,0.117924,0.119041,0.120096,0.121088,0.122017,0.122883,0.123685,0.124423,0.125097,0.125707,0.126252,0.126732,0.127148,0.127499,0.127786,0.128009,0.128168,0.128264,0.128296,0.128266,0.128175,0.128022,0.127809,0.127537,0.127206,0.126818,0.126373,0.125874,0.12532,0.124714,0.124056,0.123349,0.122593,0.12179,0.120942,0.12005,0.119115,0.11814,0.117125,0.116074,0.114986,0.113865,0.112711,0.111526,0.110312,0.109071,0.107804,0.106513,0.105199,0.103864,0.10251,0.101138,0.09975,0.0983467,0.09693,0.0955013,0.0940618,0.092613,0.0911561,0.0896925,0.0882232,0.0867495,0.0852726,0.0837935,0.0823132,0.0808329,0.0793534,0.0778758,0.0764008,0.0749295,0.0734625,0.0720007,0.0705449,0.0690957,0.0676538,0.06622,0.0647947,0.0633786,0.0619722,0.0605761,0.0591907,0.0578166,0.0564541,0.0551037,0.0537658,0.0524407,0.0511288,0.0498304,0.0485458,0.0472753,0.0460191,0.0447776,0.0435509,0.0423392,0.0411428,0.0399618,0.0387965,0.0376469,0.0365132,0.0353956,0.0342942,0.033209,0.0321403,0.031088,0.0300524,0.0290334,0.0280312,0.0270457,0.0260772,0.0251255,0.0241909,0.0232732,0.0223727,0.0214892,0.0206229,0.0197737,0.0189417,0.0181269,0.0173294,0.0165491,0.0157861,0.0150403,0.0143119,0.0136007,0.0129069,0.0122304,0.0115712,0.0109293,0.0103048,0.00969764,0.00910779,0.00853529,0.00798014,0.00744233,0.00692188,0.00641877,0.00593301,0.0054646,0.00501354,0.00457984,0.00416348,0.00376447,0.00338281,0.00301851,0.00267155,0.00234194,0.00202968,0.00173477,0.0014572,0.00119699,0.00095412,0.0007286,0.000520429,0.000329605,0.000156129,0,
0,0.00468618,0.00922923,0.0136298,0.017889,0.0220085,0.0259906,0.0298382,0.0335547,0.037144,0.0406106,0.0439592,0.0471949,0.0503227,0.0533477,0.0562751,0.0591095,0.0618556,0.0645176,0.0670996,0.069605,0.0720373,0.0743993,0.0766935,0.0789223,0.0810876,0.0831912,0.0852344,0.0872186,0.0891446,0.0910132,0.0928252,0.094581,0.0962808,0.0979249,0.0995133,0.101046,0.102523,0.103944,0.105309,0.106617,0.107869,0.109064,0.110201,0.11128,0.1123,0.113263,0.114166,0.11501,0.115794,0.116518,0.117182,0.117786,0.118329,0.118812,0.119234,0.119595,0.119896,0.120137,0.120319,0.12044,0.120502,0.120506,0.120451,0.120339,0.12017,0.119945,0.119665,0.11933,0.118943,0.118503,0.118012,0.11747,0.116881,0.116243,0.11556,0.114832,0.11406,0.113247,0.112393,0.1115,0.11057,0.109604,0.108603,0.10757,0.106505,0.10541,0.104288,0.103138,0.101964,0.100766,0.099546,0.0983055,0.0970459,0.0957686,0.0944751,0.0931668,0.091845,0.0905111,0.0891664,0.0878121,0.0864494,0.0850797,0.0837039,0.0823234,0.080939,0.079552,0.0781633,0.0767738,0.0753846,0.0739965,0.0726104,0.0712271,0.0698474,0.0684721,0.0671019,0.0657375,0.0643796,0.0630287,0.0616855,0.0603506,0.0590245,0.0577076,0.0564006,0.0551038,0.0538176,0.0525426,0.0512789,0.0500271,0.0487875,0.0475604,0.046346,0.0451447,0.0439567,0.0427822,0.0416216,0.040475,0.0393425,0.0382245,0.037121,0.0360322,0.0349583,0.0338995,0.0328557,0.0318272,0.030814,0.0298163,0.0288341,0.0278675,0.0269166,0.0259815,0.0250622,0.0241588,0.0232714,0.0223999,0.0215444,0.0207051,0.0198817,0.0190746,0.0182836,0.0175087,0.0167501,0.0160076,0.0152814,0.0145715,0.0138778,0.0132004,0.0125393,0.0118944,0.0112659,0.0106537,0.0100578,0.00947815,0.00891485,0.00836788,0.00783723,0.00732291,0.00682491,0.00634324,0.0058779,0.00542888,0.00499619,0.00457984,0.00417981,0.00379611,0.00342874,0.0030777,0.00274298,0.0024246,0.00212254,0.00183681,0.00156741,0.00131434,0.00107759,0.000857177,0.000653087,0.000465325,0.000293889,0.000138781,0,
0,0.00453711,0.00892539,0.0131656,0.0172592,0.0212081,0.0250152,0.0286839,0.0322183,0.0356232,0.0389038,0.0420656,0.0451143,0.0480558,0.0508957,0.0536397,0.0562928,0.0588601,0.061346,0.0637546,0.0660898,0.0683548,0.0705525,0.0726857,0.0747565,0.0767669,0.0787187,0.0806131,0.0824515,0.0842348,0.0859638,0.0876391,0.0892612,0.0908303,0.0923468,0.0938106,0.0952218,0.0965804,0.0978861,0.0991388,0.100338,0.101484,0.102576,0.103614,0.104598,0.105526,0.1064,0.107218,0.10798,0.108687,0.109337,0.109931,0.110468,0.110949,0.111374,0.111741,0.112053,0.112308,0.112507,0.11265,0.112738,0.11277,0.112749,0.112673,0.112544,0.112362,0.112128,0.111843,0.111508,0.111124,0.110691,0.110211,0.109685,0.109115,0.1085,0.107843,0.107145,0.106407,0.10563,0.104817,0.103967,0.103083,0.102167,0.101218,0.10024,0.0992333,0.0981993,0.0971396,0.0960556,0.0949488,0.0938205,0.0926722,0.0915053,0.090321,0.0891209,0.087906,0.0866778,0.0854375,0.0841864,0.0829255,0.0816562,0.0803795,0.0790966,0.0778084,0.0765161,0.0752207,0.073923,0.0726241,0.0713249,0.0700261,0.0687287,0.0674334,0.066141,0.0648523,0.0635679,0.0622884,0.0610146,0.0597471,0.0584863,0.057233,0.0559875,0.0547504,0.0535221,0.0523032,0.0510939,0.0498948,0.0487061,0.0475283,0.0463616,0.0452065,0.0440631,0.0429317,0.0418126,0.0407061,0.0396124,0.0385316,0.037464,0.0364097,0.035369,0.034342,0.0333288,0.0323295,0.0313443,0.0303734,0.0294167,0.0284745,0.0275467,0.0266335,0.025735,0.0248512,0.0239822,0.023128,0.0222888,0.0214644,0.0206551,0.0198608,0.0190815,0.0183173,0.0175683,0.0168344,0.0161156,0.0154121,0.0147237,0.0140506,0.0133927,0.0127501,0.0121227,0.0115105,0.0109137,0.0103321,0.00976577,0.00921476,0.00867905,0.00815862,0.0076535,0.00716368,0.00668916,0.00622995,0.00578604,0.00535744,0.00494415,0.00454616,0.00416348,0.00379611,0.00344405,0.00310729,0.00278584,0.0024797,0.00218887,0.00191335,0.00165313,0.00140822,0.00117862,0.000964325,0.000765337,0.000581656,0.000413282,0.000260214,0.000122454,0,
